"asin","title","imgUrl","productURL","stars","reviews","price","listPrice","category_id","isBestSeller","boughtInLastMonth"
"B082KLGHVT","LICHIFIT 1 Pair of Adjustable Knuckle Straps for Oculus Quest/Oculus Rift S Touch Controller Grip Accessories","https://m.media-amazon.com/images/I/61CuzeJCHuL._AC_UY218_.jpg","https://www.amazon.com/dp/B082KLGHVT","3.3","40","12.99","0.0","253","False","0"
"B07RT8LXCP","Another Sight - PlayStation 4","https://m.media-amazon.com/images/I/91tHTGk7xsL._AC_UY218_.jpg","https://www.amazon.com/dp/B07RT8LXCP","4.3","24","29.99","0.0","253","False","0"
"B079HFV255","Darkest Dungeon: Ancestral Edition - PlayStation 4","https://m.media-amazon.com/images/I/71uG7o0NNHL._AC_UY218_.jpg","https://www.amazon.com/dp/B079HFV255","4.1","207","29.99","0.0","253","False","0"
"B0B6DDSTSD","Vampire the Masquerade Coteries and Shadows of New York Collectors Edition - PlayStation 4","https://m.media-amazon.com/images/I/81SMYIK4sLL._AC_UY218_.jpg","https://www.amazon.com/dp/B0B6DDSTSD","0.0","0","69.99","0.0","253","False","0"
"B071FSRJXV","Turtle Beach Stealth 700 Premium Wireless Surround Sound Gaming Headset for PlayStation 5 and PlayStation 4","https://m.media-amazon.com/images/I/61zHw04GmsL._AC_UY218_.jpg","https://www.amazon.com/dp/B071FSRJXV","4.2","4604","0.0","0.0","253","False","0"
"B089664GHH","Street Power Soccer (PS4) - PlayStation 4","https://m.media-amazon.com/images/I/71ziIQWi0tL._AC_UY218_.jpg","https://www.amazon.com/dp/B089664GHH","4.0","54","18.35","29.99","253","False","0"
"B06XGQ376Z","Outlast Trinity - PlayStation 4","https://m.media-amazon.com/images/I/61-Oc1ukQ0L._AC_UY218_.jpg","https://www.amazon.com/dp/B06XGQ376Z","4.6","565","0.0","0.0","253","False","0"
"B09LGYGNDZ","IFEEHE Side Protective Film Sticker PS5 Disk Edition Skin Sticker Decal Cover for PS5 Console (Purple)","https://m.media-amazon.com/images/I/415xqK22TrL._AC_UY218_.jpg","https://www.amazon.com/dp/B09LGYGNDZ","4.4","57","11.99","0.0","253","False","0"
"B07VP1MLZ2","Silicone Analog Controller Grips Cap Thumb Stick Joystick Cover for PS4 PS3 Xbox 360 Xbox One Nitntend Switch Pro Wii u Controller Game Accessories (Captain America)","https://m.media-amazon.com/images/I/41CUzM9zLpL._AC_UY218_.jpg","https://www.amazon.com/dp/B07VP1MLZ2","4.5","444","7.99","0.0","253","False","0"
"B09XTZS5YP","Mcbazel Dual Charger for PS5, Controller Charger Fast Charging Station Dock USB Type C Charging Adapter with LED Indicator for Playstation 5 DualSense Controller - Blue","https://m.media-amazon.com/images/I/613XJhpzu6L._AC_UY218_.jpg","https://www.amazon.com/dp/B09XTZS5YP","4.2","36","16.99","0.0","253","False","0"
"B0BTY4CR1M","HK Studio Anime Ninja Decal Sticker Skin Specific Cover for Both PS5 Disc Edition and Digital Edition - Waterproof, No Bubble, Including 2 Controller Skins and Console Skin","https://m.media-amazon.com/images/I/71ATZTNcwTL._AC_UY218_.jpg","https://www.amazon.com/dp/B0BTY4CR1M","3.5","2","25.89","0.0","253","False","0"
"B083JW81DJ","Alitutumao Replacement Astro A10 Cord Inline Mute Astro A40 Cord A50 Aux Cable with Volume Control and Mic Compatible with Astro A10 A40 A30 A50 Headsets to PS4 PC Gaming Mobile MixAmp","https://m.media-amazon.com/images/I/51dz9GxHOzL._AC_UY218_.jpg","https://www.amazon.com/dp/B083JW81DJ","3.8","40","12.99","0.0","253","False","0"
"B0BFWF7BYH","PS5 Earpads Replacement Ear Pads for Playstation 5 Pulse 3D PS5 Headset - PS5 Ear Cushions/Ear Cups (Breathable Mesh)","https://m.media-amazon.com/images/I/81v9rQ71Q8L._AC_UY218_.jpg","https://www.amazon.com/dp/B0BFWF7BYH","3.9","47","17.99","0.0","253","False","0"
"B0722XGV3T","Madden NFL 18 G.O.A.T. Edition - PlayStation 4","https://m.media-amazon.com/images/I/71rEKpAAYIL._AC_UY218_.jpg","https://www.amazon.com/dp/B0722XGV3T","4.1","129","0.0","0.0","253","False","0"
"B0BD1VCZSR","Redout 2: Deluxe Edition (PS4)","https://m.media-amazon.com/images/I/81HVhtfL8+L._AC_UY218_.jpg","https://www.amazon.com/dp/B0BD1VCZSR","4.2","5","19.89","44.99","253","False","50"
"B07Z9F3GLG","Catherine Full Body (PS4)","https://m.media-amazon.com/images/I/71BY6MHqIQL._AC_UY218_.jpg","https://www.amazon.com/dp/B07Z9F3GLG","4.5","348","20.99","0.0","253","False","0"
"B01N2VISUC","Techland Torment: Tides Of Numenera - PlayStation 4","https://m.media-amazon.com/images/I/71FclkvliFL._AC_UY218_.jpg","https://www.amazon.com/dp/B01N2VISUC","4.2","314","14.55","19.99","253","False","0"
"B07S23XTWF","Grid - PlayStation 4","https://m.media-amazon.com/images/I/71Qd59nFJXL._AC_UY218_.jpg","https://www.amazon.com/dp/B07S23XTWF","4.3","336","26.99","59.99","253","False","0"
"B09HWPCKPS","Yurukill: The Calumniation Games Deluxe Edition - PlayStation 4","https://m.media-amazon.com/images/I/81uNGK7j86L._AC_UY218_.jpg","https://www.amazon.com/dp/B09HWPCKPS","4.1","4","30.99","39.99","253","False","0"
"B08KH8N7K3","Thrustmaster T.Racing Scuderia Ferrari DTS Edition (PS4, XBOX Series X/S, One, PC)","https://m.media-amazon.com/images/I/61yH8WeNWcL._AC_UY218_.jpg","https://www.amazon.com/dp/B08KH8N7K3","3.7","12","99.99","0.0","253","False","0"
"B07Z5R8351","RIG 400HS Officially Licensed Playstation Gaming Headset with Removable Noise Canceling Microphone for PS4, PS5, and PCs - White","https://m.media-amazon.com/images/I/81VBQBT+g9L._AC_UY218_.jpg","https://www.amazon.com/dp/B07Z5R8351","4.3","518","42.99","49.99","253","False","0"
"B0C5JKKKZZ","PlayRealm Silicone Skin Cover& Sticler x 1 & No Falling Off Thumbstick x 2 for PS5 Controller (Ghost Red)","https://m.media-amazon.com/images/I/61WIJ-x4+nL._AC_UY218_.jpg","https://www.amazon.com/dp/B0C5JKKKZZ","0.0","0","18.99","0.0","253","False","0"
"B0BW3KVK9C","Wiv77 Ymir Wireless Controller Compatible with PS4 Controller Works for Playstation 4 Controller Console, Turbo/Programmable Buttons/Bluetooth/Long Batery Life/Stereo Headset Jack(Pink/Rose Red)","https://m.media-amazon.com/images/I/61VRqKPvosL._AC_UY218_.jpg","https://www.amazon.com/dp/B0BW3KVK9C","4.1","18","24.99","0.0","253","False","0"
"B08696S5DR","Empire of Sin - PS4 - PlayStation 4","https://m.media-amazon.com/images/I/81d-WswH3oL._AC_UY218_.jpg","https://www.amazon.com/dp/B08696S5DR","3.9","144","29.82","39.99","253","False","0"
"B01G3H5T90","Ghost Recon Wildlands Gold Edition PS4","https://m.media-amazon.com/images/I/914+jEebQVL._AC_UY218_.jpg","https://www.amazon.com/dp/B01G3H5T90","4.3","128","59.99","0.0","253","False","0"
"B00UV7IQGC","Until Dawn (PS4)","https://m.media-amazon.com/images/I/91Dk+zfPIQL._AC_UY218_.jpg","https://www.amazon.com/dp/B00UV7IQGC","4.7","1372","19.99","20.99","253","False","0"
"B07VQ6YNQZ","ABKONCORE PC Headset with Dynamic Sensory & Noise-Cancelling Mic, 7.1 Surround Sounds, Mute Controls, LED Light, RGB Light for WFH PC, Laptop, Mac (B581 USB Gaming Headset with 7.1 Surround Sound)","https://m.media-amazon.com/images/I/710l5YH9mdL._AC_UY218_.jpg","https://www.amazon.com/dp/B07VQ6YNQZ","4.2","1561","29.99","0.0","253","False","0"
"B00BGA9YZK","Killzone: Shadow Fall (PlayStation 4)","https://m.media-amazon.com/images/I/819zbgRMNQL._AC_UY218_.jpg","https://www.amazon.com/dp/B00BGA9YZK","4.3","1984","0.0","0.0","253","False","0"
"B08SWQTCVP","Full Body Vinyl Skin Stickers Cover for PS5 Disc Edition Console and Controllers (Disk Edition, Blue Fire)","https://m.media-amazon.com/images/I/7152imJvV3L._AC_UY218_.jpg","https://www.amazon.com/dp/B08SWQTCVP","4.1","47","22.99","0.0","253","False","0"
"B07QX2YYZW","Avengers: Infinity Wa","https://m.media-amazon.com/images/I/814CQxt+GLL._AC_UY218_.jpg","https://www.amazon.com/dp/B07QX2YYZW","4.7","8482","24.85","0.0","253","False","0"
"B07TGDMNVK","Vampire: The Masquerade - Bloodlines 2 - PlayStation 4 First Blood Edition","https://m.media-amazon.com/images/I/81Lk5EdBT4L._AC_UY218_.jpg","https://www.amazon.com/dp/B07TGDMNVK","0.0","0","59.99","0.0","253","False","0"
"B09FFXF2YH","Star Wars Racer & Commando CombPS4 (PS4)","https://m.media-amazon.com/images/I/81IembnjrRL._AC_UY218_.jpg","https://www.amazon.com/dp/B09FFXF2YH","4.5","242","19.99","24.49","253","False","0"
"B09HVTM2WJ","Chorus - PlayStation 4","https://m.media-amazon.com/images/I/813fr8YvCRL._AC_UY218_.jpg","https://www.amazon.com/dp/B09HVTM2WJ","4.2","76","20.92","22.08","253","False","0"
"B0B15MCQ37","ASHATA ADP‑400DR Power Supply for PS5,Power Supply Replacement Internal Power Supply for PS5 Console,with Power Cord,Gaming Accessories(US)","https://m.media-amazon.com/images/I/61Kn+k-36BL._AC_UY218_.jpg","https://www.amazon.com/dp/B0B15MCQ37","3.7","14","75.13","95.29","253","False","0"
"B08PDG18LW","6 PCS Power Switch Touch Pad Ribbon Flex Cable Tool Replacement Set for Sony PS4 Controller 10 12 14 Pin","https://m.media-amazon.com/images/I/41uJf1JWIeL._AC_UY218_.jpg","https://www.amazon.com/dp/B08PDG18LW","4.3","78","8.35","0.0","253","False","0"
"B097Z8991G","Story of Seasons: Friends Of Mineral Town (PS4)","https://m.media-amazon.com/images/I/81C0lOuXrXS._AC_UY218_.jpg","https://www.amazon.com/dp/B097Z8991G","4.2","29","19.46","0.0","253","False","0"
"B0BN6V2DB2","VirtuaVerse - PlayStation 4","https://m.media-amazon.com/images/I/71RLuTo7KkL._AC_UY218_.jpg","https://www.amazon.com/dp/B0BN6V2DB2","0.0","0","34.99","0.0","253","False","0"
"B07WTKD98T","Let's Sing Country - PlayStation 4 Solo Edition","https://m.media-amazon.com/images/I/81Y2Ta6umiL._AC_UY218_.jpg","https://www.amazon.com/dp/B07WTKD98T","3.9","95","19.99","44.99","253","False","0"
"B013XAVLYW","Polk Audio Striker Pro P1 Universal Gaming Headset - PlayStation 4","https://m.media-amazon.com/images/I/71aMA5XUALL._AC_UY218_.jpg","https://www.amazon.com/dp/B013XAVLYW","3.9","77","49.95","0.0","253","False","0"
"B07L3Z87YB","Tokyo Ghoul re Call to EXIST (PS4)","https://m.media-amazon.com/images/I/81q-btlMqeL._AC_UY218_.jpg","https://www.amazon.com/dp/B07L3Z87YB","4.5","279","29.03","0.0","253","False","0"
"B0BJSHGS7B","Metal Tales: Overkill – PlayStation 4","https://m.media-amazon.com/images/I/817dQu+z9CL._AC_UY218_.jpg","https://www.amazon.com/dp/B0BJSHGS7B","0.0","0","29.99","0.0","253","False","0"
"B0CC99XVTX","MasiBloom® Gaming Controllers Sticker Decals Cover Skin for PS5 Playstation 5 Digital/Optical Drive Version(Seagull Sunset) (Seagull Sunset)","https://m.media-amazon.com/images/I/61lLU99mkVL._AC_UY218_.jpg","https://www.amazon.com/dp/B0CC99XVTX","0.0","0","6.99","8.88","253","False","0"
"B07L7W915H","Sony Playstation Classic Console with 20 Playstation Games Pre-Installed Holiday Bundle, Includes Final Fantasy VII, Grand Theft Auto, Resident Evil Director's Cut and More","https://m.media-amazon.com/images/I/61bvBCSda0L._AC_UY218_.jpg","https://www.amazon.com/dp/B07L7W915H","4.1","2154","0.0","0.0","253","False","0"
"B0B4FC818P","Final Vendetta - PlayStation 4","https://m.media-amazon.com/images/I/7132H8K2UxL._AC_UY218_.jpg","https://www.amazon.com/dp/B0B4FC818P","4.6","9","38.93","0.0","253","False","0"
"B014DMSIFO","Mega Man Legacy Collection","https://m.media-amazon.com/images/I/71xEo0aKFFL._AC_UY218_.jpg","https://www.amazon.com/dp/B014DMSIFO","4.8","617","0.0","0.0","253","False","0"
"B07W4JSP1G","ISHAKO for PS4 Controller Wireless, Controller Gamepad Compatible with Playstation 4/Slim/Pro/PC/Android/Mac with Dual Vibration,6-Axis Motion Control,3.5mm Audio Jack,Multi Touch Pad,Share Button","https://m.media-amazon.com/images/I/61kHIKz0LXL._AC_UY218_.jpg","https://www.amazon.com/dp/B07W4JSP1G","3.8","361","31.97","0.0","253","False","0"
"B0BGFJ84S1","PC Racing Wheel, 270 Degree Gaming Steering Wheel with Responsive Gear and Pedals for Xbox Series X|S, PC, PS4, Xbox One, Nintendo Switch, Android (Black)","https://m.media-amazon.com/images/I/516Ww+G6p2L._AC_UY218_.jpg","https://www.amazon.com/dp/B0BGFJ84S1","3.3","9","89.99","0.0","253","False","0"
"B0BWTT6252","CNBEYOUNG All in One Magnetic Charging Station Dock for Controllers of PSVR 2&PS5, Storage Stand for PS5 Console with Dual Cooling Fan and Mount Holder for PS VR2 VR Headset and Game Slot","https://m.media-amazon.com/images/I/610ah8oO-BL._AC_UY218_.jpg","https://www.amazon.com/dp/B0BWTT6252","2.5","3","29.99","0.0","253","False","0"
"B07YN1WF6Q","Sony PlayStation 4 Power Supply Replacement ADP-200ER N14-200P1A for PS4 1215a 1215b CUH-1200 12XX 500GB (4 Pin)","https://m.media-amazon.com/images/I/41lnLmSdQNL._AC_UY218_.jpg","https://www.amazon.com/dp/B07YN1WF6Q","4.3","124","55.41","0.0","253","False","0"
"B08F5T8KNB","Kaze and the Wild Masks - PlayStation 4","https://m.media-amazon.com/images/I/71KERGZ4k8S._AC_UY218_.jpg","https://www.amazon.com/dp/B08F5T8KNB","4.5","140","27.16","29.99","253","False","0"
"B01MZ978ED","PS4 SOUTH PARK: THE FRACTURED BUT WHOLE (SPANISH COVER) (US)","https://m.media-amazon.com/images/I/91oDr3hIFNL._AC_UY218_.jpg","https://www.amazon.com/dp/B01MZ978ED","4.6","188","26.85","0.0","253","False","0"
"B09NCXXZG7","%60 Wireless Gaming Keyboard, Rechargeable 2000mAh 2.4G LED Backlit Wireless Keyboard, Ergonomic Keyboard with Mechanical Sense Keys, for PC PS4 Xbox One Mac, Teclado Gamer (White)","https://m.media-amazon.com/images/I/618NSmX1S8L._AC_UY218_.jpg","https://www.amazon.com/dp/B09NCXXZG7","3.8","42","19.99","0.0","253","False","0"
"B08D3BKB47","20 Pieces Cute Cat Claw Design Thumb Grip Caps Replacement Paw Thumb Grips Analog Stick Cover Joystick Cap Soft Silicone Cover Compatible with PS5 PS4 PS3 PS2 Xbox 360 Xbox One Controllers","https://m.media-amazon.com/images/I/610sgwq+JNS._AC_UY218_.jpg","https://www.amazon.com/dp/B08D3BKB47","4.5","337","8.45","0.0","253","False","0"
"B07214P31Y","Hidden Agenda - PlayStation 4","https://m.media-amazon.com/images/I/61kNob36khL._AC_UY218_.jpg","https://www.amazon.com/dp/B07214P31Y","4.1","270","21.99","0.0","253","False","0"
"B071QWGHFX","Nier Automata: Standard Edition (PS4)","https://m.media-amazon.com/images/I/91LFcSHALdL._AC_UY218_.jpg","https://www.amazon.com/dp/B071QWGHFX","4.5","728","25.0","0.0","253","False","0"
"B07ZG1V7GK","Monster Energy Supercross - The Official Videogame 3 (PS4)","https://m.media-amazon.com/images/I/91tN5bq0geL._AC_UY218_.jpg","https://www.amazon.com/dp/B07ZG1V7GK","4.6","481","38.99","0.0","253","False","0"
"B0883X87PD","New Super Lucky's Tale (PS4)","https://m.media-amazon.com/images/I/61n1kSB7VhL._AC_UY218_.jpg","https://www.amazon.com/dp/B0883X87PD","4.5","534","18.3","0.0","253","False","0"
"B015Z31TVA","Megadimension Neptunia VII - PlayStation 4","https://m.media-amazon.com/images/I/812FBrvUH4L._AC_UY218_.jpg","https://www.amazon.com/dp/B015Z31TVA","4.7","233","0.0","0.0","253","False","0"
"B01FVE0ATA","PS4 Sengoku BASARA Yukimura Sanada Den Japanese Ver.","https://m.media-amazon.com/images/I/91NsWpbs9mL._AC_UY218_.jpg","https://www.amazon.com/dp/B01FVE0ATA","4.2","144","64.98","0.0","253","False","0"
"B07D5S9PLQ","Pro Evolution Soccer 2019 - PlayStation 4 David Beckham Edition","https://m.media-amazon.com/images/I/61nMKHIstVL._AC_UY218_.jpg","https://www.amazon.com/dp/B07D5S9PLQ","4.4","100","23.5","69.99","253","False","0"
"B07CCBRLJR","Jurassic World Evolution - PlayStation 4 Edition","https://m.media-amazon.com/images/I/71zvntf2jYL._AC_UY218_.jpg","https://www.amazon.com/dp/B07CCBRLJR","4.5","2457","74.99","79.99","253","False","0"
"B07W1V191Y","Zombieland: Double Tap - Road Trip (Playstation 4) (PS4)","https://m.media-amazon.com/images/I/7166PrmU9wL._AC_UY218_.jpg","https://www.amazon.com/dp/B07W1V191Y","4.1","138","21.36","0.0","253","False","0"
"B07QR6M96D","Car Mechanic Simulator (PS4)","https://m.media-amazon.com/images/I/81E0B91IZZL._AC_UY218_.jpg","https://www.amazon.com/dp/B07QR6M96D","4.4","1584","49.97","0.0","253","False","0"
"B07V1PSB58","Spirit Hunter: NG - PlayStation 4 Standard Edition","https://m.media-amazon.com/images/I/81wsPOQ0+0L._AC_UY218_.jpg","https://www.amazon.com/dp/B07V1PSB58","4.7","532","49.99","0.0","253","False","0"
"B0194I5PVW","Assassin's Creed Chronicles","https://m.media-amazon.com/images/I/71cPejKE-HL._AC_UY218_.jpg","https://www.amazon.com/dp/B0194I5PVW","4.3","311","22.2","29.99","253","False","0"
"B07PXGRX24","Aristocats","https://m.media-amazon.com/images/I/51Mw-tCqYLL._AC_UY218_.jpg","https://www.amazon.com/dp/B07PXGRX24","4.7","8482","24.84","0.0","253","False","0"
"B0979GWV52","Cooking Mama: Cookstar (PS4) (PS4)","https://m.media-amazon.com/images/I/71CcrT63VbL._AC_UY218_.jpg","https://www.amazon.com/dp/B0979GWV52","4.4","30","17.0","18.94","253","False","0"
"B09PH23QJK","CKXIN Vertical Stand for PS5 Playstation 5 Console with Built-in Cooling Vents and Non-Slip Feet - Disc Edition (Black)","https://m.media-amazon.com/images/I/51knW7Gz0EL._AC_UY218_.jpg","https://www.amazon.com/dp/B09PH23QJK","4.1","11","12.95","0.0","253","False","0"
"B074H2ZM5B","VR Karts - PlayStation 4","https://m.media-amazon.com/images/I/71k2vwkIZiL._AC_UY218_.jpg","https://www.amazon.com/dp/B074H2ZM5B","4.3","235","0.0","0.0","253","False","0"
"B08Z58YL3M","Dungeons & Dragons Dark Alliance Day 1 Edition (PS4)","https://m.media-amazon.com/images/I/81KZ-5fVMcS._AC_UY218_.jpg","https://www.amazon.com/dp/B08Z58YL3M","4.0","101","30.09","0.0","253","False","0"
"B081N56WBQ","Rinbers Pack of 2 JDS-030 Replacement Charging Port Micro USB Adaptor Charger Socket Circuit Board with 12 Pin Flex Cable for Sony PS4 3rd Gen DualShock 4 Controller","https://m.media-amazon.com/images/I/41r+ezayLZL._AC_UY218_.jpg","https://www.amazon.com/dp/B081N56WBQ","4.3","450","7.99","0.0","253","False","0"
"B092ZRLZYR","WPS Replacement Clip Shell Touch Pad Thumbsticks Dpad R1 L1 Trigger Buttons w/Accent Rings Set for PS5 Playstation Controller (White)","https://m.media-amazon.com/images/I/41Lmv5etmtS._AC_UY218_.jpg","https://www.amazon.com/dp/B092ZRLZYR","4.1","27","12.98","0.0","253","False","0"
"B078BBZJ57","The Lost Child (PS4)","https://m.media-amazon.com/images/I/81OPpC577QL._AC_UY218_.jpg","https://www.amazon.com/dp/B078BBZJ57","4.7","4","43.1","0.0","253","False","0"
"B08YNQR8HF","eboxer-1 ADP-160CR Original Power Suppl for PS4 Slim 2000, Power Supply Unit Adapter Replacement for PS4 Slim 2000 (ADP-160CR)","https://m.media-amazon.com/images/I/61ahmOzVFuL._AC_UY218_.jpg","https://www.amazon.com/dp/B08YNQR8HF","4.6","41","67.31","0.0","253","False","0"
"B00BF6D53C","Killzone Shadow Fall (PS4)","https://m.media-amazon.com/images/I/81NMsb8fSjL._AC_UY218_.jpg","https://www.amazon.com/dp/B00BF6D53C","4.3","572","19.46","0.0","253","False","0"
"B01MXLICYY","The Voice (PS4)","https://m.media-amazon.com/images/I/91QyaNMsQ7L._AC_UY218_.jpg","https://www.amazon.com/dp/B01MXLICYY","4.1","259","37.94","39.94","253","False","0"
"B0C56YT4WY","Jadebones 6 in 1 Swap Thumbsticks for PS5 Edge Controller (Black)","https://m.media-amazon.com/images/I/61AO8Nf5p3L._AC_UY218_.jpg","https://www.amazon.com/dp/B0C56YT4WY","3.9","7","12.99","0.0","253","False","0"
"B07VK1XVFR","PS4 Controller Charger Cable 3-Pack 6FT for Xbox One Controller,Dualshock 4,PS4 Charging Cord,Nylon Braided Micro USB Data Sync Cable for Xbox One S/X,Playstation 4,PS4 Slim/Pro,Charge and Play Wire","https://m.media-amazon.com/images/I/61N4KaqSatL._AC_UY218_.jpg","https://www.amazon.com/dp/B07VK1XVFR","4.5","193","11.88","0.0","253","False","0"
"B09XXQWX89","Face Plates for PS5 Console with RGB LED Light Strip, Replacement Shell Cove for PS5 Disk with Fan Vents, 3 Control Modes, 8 Colors, 400+ Lights Effects, Music Sync, ABS Hard Shockproof Anti-Scratch","https://m.media-amazon.com/images/I/61C72LEadzL._AC_UY218_.jpg","https://www.amazon.com/dp/B09XXQWX89","4.5","62","39.99","0.0","253","False","0"
"B07NY168PS","Gravity Rush 2 (PS4)","https://m.media-amazon.com/images/I/71AHW-ZDepL._AC_UY218_.jpg","https://www.amazon.com/dp/B07NY168PS","5.0","6","49.97","0.0","253","False","0"
"B08CJ2RTJL","Maid of Sker - PlayStation 4","https://m.media-amazon.com/images/I/71inxRVFRpL._AC_UY218_.jpg","https://www.amazon.com/dp/B08CJ2RTJL","4.1","109","39.97","0.0","253","False","0"
"B099PD5PDR","Street Outlaws 2 - PlayStation 4","https://m.media-amazon.com/images/I/7159eu0q55L._AC_UY218_.jpg","https://www.amazon.com/dp/B099PD5PDR","3.9","32","19.99","49.99","253","False","0"
"B01KLSHZWG","Monster Jam Crush It - PlayStation 4","https://m.media-amazon.com/images/I/91aMZDNf4iL._AC_UY218_.jpg","https://www.amazon.com/dp/B01KLSHZWG","4.3","130","0.0","0.0","253","False","0"
"B0B6JPKK43","FainWan 2pcs J-D-S-055 Replacement Charging Port Assembly 12 Pin for PS4 DualShock 4, Micro USB Adaptor Charger Socket Board Connector Module for Playstation DS4 Controller, Flex Cable","https://m.media-amazon.com/images/I/61SIN1DhvoL._AC_UY218_.jpg","https://www.amazon.com/dp/B0B6JPKK43","0.0","0","13.99","0.0","253","False","0"
